batch_index,orig_loss,reconstr_loss,zero_loss
1658,2.226513147354126,2.2272279262542725,7.3963727951049805
1659,2.270327568054199,2.270453929901123,7.359941482543945
1660,2.3605597019195557,2.3629724979400635,7.879092216491699
1661,2.2344601154327393,2.2349507808685303,7.785989284515381
1662,2.236783742904663,2.2370004653930664,7.818894863128662
1663,2.304537534713745,2.304494857788086,7.850566387176514
1664,2.2999281883239746,2.299103260040283,8.149646759033203
1665,2.3255605697631836,2.324984073638916,7.967097282409668
1666,2.3004438877105713,2.299778461456299,7.909353733062744
1667,2.2227606773376465,2.223341703414917,8.058053016662598
1668,2.3241610527038574,2.324431896209717,7.49854850769043
1669,2.3830771446228027,2.3811404705047607,8.141597747802734
1670,2.3558363914489746,2.356502056121826,7.574578285217285
1671,2.3472483158111572,2.3456780910491943,8.058834075927734
1672,2.30631422996521,2.306485891342163,7.823843479156494
1673,2.3983840942382812,2.3985719680786133,8.314614295959473
1674,2.270305871963501,2.2700705528259277,7.90895414352417
1675,2.3085813522338867,2.306523323059082,7.814759254455566
1676,2.4164235591888428,2.416430711746216,7.6974053382873535
1677,2.2241499423980713,2.223818302154541,7.432862758636475
1678,2.2495765686035156,2.249102830886841,7.688953399658203
1679,2.3112258911132812,2.3096559047698975,7.312652587890625
1680,2.3352086544036865,2.334782123565674,7.590517520904541
1681,2.0713863372802734,2.0711669921875,7.583866119384766
1682,2.2796013355255127,2.2799205780029297,8.181241989135742
1683,2.2398874759674072,2.2404487133026123,7.827919006347656
1684,2.314903736114502,2.3147101402282715,8.004302024841309
1685,2.5189361572265625,2.5200018882751465,7.683996200561523
1686,2.3298451900482178,2.330465078353882,7.908100128173828
1687,2.086535930633545,2.0867702960968018,7.510013580322266
1688,2.371173620223999,2.370816946029663,7.891336917877197
1689,2.4107885360717773,2.409477472305298,7.481461524963379
1690,2.3401663303375244,2.340096950531006,7.824999809265137
1691,2.2441208362579346,2.243199110031128,7.9093098640441895
1692,2.37504243850708,2.3750486373901367,8.226755142211914
1693,2.3562042713165283,2.3556196689605713,7.760448932647705
1694,2.350142240524292,2.3500068187713623,7.759389400482178
1695,2.4258596897125244,2.4258615970611572,7.9719672203063965
1696,2.3222901821136475,2.321878671646118,7.9585442543029785
1697,2.118838310241699,2.1188888549804688,7.924108028411865
1698,2.3221418857574463,2.3225066661834717,8.012463569641113
1699,2.158447742462158,2.1593689918518066,8.184684753417969
1700,2.2710704803466797,2.270338535308838,8.177315711975098
1701,2.2663722038269043,2.2638039588928223,8.106634140014648
1702,2.3010218143463135,2.299828052520752,7.860435485839844
1703,2.2003722190856934,2.2012851238250732,7.915651798248291
1704,2.3873395919799805,2.3862318992614746,7.848443508148193
1705,2.4381072521209717,2.438593864440918,8.107193946838379
1706,2.4435226917266846,2.4432590007781982,8.120600700378418
1707,2.5068137645721436,2.5059313774108887,8.450493812561035
1708,2.364305019378662,2.364534616470337,8.402334213256836
1709,2.4535086154937744,2.454808235168457,8.284109115600586
1710,2.5738024711608887,2.5732362270355225,8.222660064697266
1711,2.5961191654205322,2.5961036682128906,8.589777946472168
1712,2.4914631843566895,2.4909744262695312,7.839966297149658
1713,2.323209762573242,2.3233132362365723,7.822916507720947
1714,2.4803779125213623,2.4812324047088623,8.036212921142578
1715,2.3840718269348145,2.3839058876037598,8.337072372436523
1716,2.525084972381592,2.52547025680542,8.491805076599121
1717,2.603107213973999,2.6027491092681885,8.227302551269531
1718,2.4349629878997803,2.435436248779297,8.236181259155273
1719,2.5948734283447266,2.5948617458343506,8.031560897827148
1720,2.3114686012268066,2.3117849826812744,8.068572998046875
1721,2.489872694015503,2.4904987812042236,8.45992660522461
1722,2.5907418727874756,2.5914306640625,8.146703720092773
1723,2.2487106323242188,2.249689817428589,8.093902587890625
1724,2.572988986968994,2.5725059509277344,8.009081840515137
1725,2.5369019508361816,2.5363693237304688,8.355612754821777
1726,2.3735342025756836,2.3728041648864746,8.186712265014648
1727,2.5706868171691895,2.57159423828125,8.217751502990723
1728,2.500248670578003,2.5014398097991943,8.533818244934082
1729,2.4423420429229736,2.442551374435425,8.075125694274902
1730,2.2717275619506836,2.2728705406188965,7.937055587768555
1731,2.609546661376953,2.6097540855407715,8.21916675567627
1732,2.4352242946624756,2.4366629123687744,8.167448043823242
1733,2.5167908668518066,2.515047788619995,8.552750587463379
1734,2.375749349594116,2.3760573863983154,7.846594333648682
1735,2.4012138843536377,2.400785207748413,7.615932941436768
1736,2.361070156097412,2.361229181289673,7.998936176300049
1737,2.301335334777832,2.3019399642944336,8.302223205566406
1738,2.6256093978881836,2.624769687652588,8.347816467285156
1739,2.386523723602295,2.386340618133545,8.071456909179688
1740,2.520282506942749,2.5199475288391113,8.635503768920898
1741,2.392216682434082,2.392514228820801,8.205636024475098
1742,2.5283937454223633,2.5289435386657715,8.51639461517334
1743,2.4044389724731445,2.40360689163208,8.616554260253906
1744,2.4492697715759277,2.4481470584869385,8.518274307250977
1745,2.377999782562256,2.3772404193878174,8.030501365661621
1746,2.4196300506591797,2.419654607772827,8.101639747619629
1747,2.4214084148406982,2.4213082790374756,7.84096622467041
1748,2.4954781532287598,2.4945640563964844,8.065383911132812
1749,2.5602211952209473,2.5606300830841064,7.82012939453125
1750,2.435546636581421,2.4357261657714844,8.320448875427246
1751,2.4201111793518066,2.419888734817505,8.252045631408691
1752,2.3141744136810303,2.315204620361328,8.290974617004395
1753,2.5722131729125977,2.5713019371032715,8.246840476989746
1754,2.475407123565674,2.476567268371582,8.309776306152344
1755,2.3998801708221436,2.4001805782318115,7.9067912101745605
1756,2.3555092811584473,2.3544719219207764,8.374736785888672
1757,2.4101998805999756,2.4097988605499268,7.9550395011901855
1758,2.3319170475006104,2.330047607421875,8.334676742553711
1759,2.4212646484375,2.41982364654541,8.06960678100586
1760,2.525606632232666,2.5256640911102295,8.064189910888672
1761,2.4781651496887207,2.476987361907959,7.908729553222656
1762,2.537550926208496,2.537092447280884,8.220520973205566
1763,2.4294376373291016,2.4298768043518066,8.146575927734375
1764,2.532512903213501,2.5324764251708984,8.217720031738281
1765,2.4450631141662598,2.4448859691619873,7.942187309265137
1766,2.437798023223877,2.436976671218872,8.23252010345459
1767,2.45815372467041,2.457706928253174,7.875931739807129
1768,2.523332357406616,2.522620677947998,8.131315231323242
1769,2.436877727508545,2.4365484714508057,8.375141143798828
1770,2.430635929107666,2.430814504623413,8.178394317626953
1771,2.341596841812134,2.3412835597991943,7.842811107635498
1772,2.4030184745788574,2.4019126892089844,7.794765949249268
1773,2.501281499862671,2.5006532669067383,7.9670233726501465
1774,2.4221787452697754,2.4221408367156982,8.245353698730469
1775,2.5443427562713623,2.54483699798584,7.830448627471924
1776,2.6553866863250732,2.6550004482269287,8.534356117248535
1777,2.4249441623687744,2.4271605014801025,8.332236289978027
1778,2.4663078784942627,2.4676120281219482,7.935256004333496
1779,2.4736087322235107,2.473050832748413,8.159725189208984
1780,2.3928253650665283,2.392911195755005,8.195571899414062
1781,2.3056015968322754,2.3051881790161133,7.996330261230469
1782,2.510469913482666,2.510565757751465,8.122682571411133
1783,2.4688186645507812,2.4692435264587402,7.722947597503662
1784,2.43605637550354,2.4355309009552,8.185561180114746
1785,2.446155309677124,2.445460081100464,8.322017669677734
1786,2.578622341156006,2.578401565551758,8.260807991027832
1787,2.4681007862091064,2.4686827659606934,8.085674285888672
1788,2.469517230987549,2.469522714614868,8.395455360412598
1789,2.3663933277130127,2.3667092323303223,8.226795196533203
1790,2.571737051010132,2.5712573528289795,8.575032234191895
1791,2.3695363998413086,2.3695056438446045,8.294334411621094
1792,2.3520877361297607,2.3515679836273193,8.091806411743164
1793,2.4833455085754395,2.484271764755249,8.204874038696289
1794,2.505511999130249,2.504547119140625,8.32137393951416
1795,2.3923141956329346,2.390798568725586,8.457033157348633
1796,2.2851855754852295,2.2848596572875977,7.898294448852539
1797,2.3658995628356934,2.3657686710357666,8.325505256652832
1798,2.292689561843872,2.2927539348602295,7.783450603485107
1799,2.587092399597168,2.586646318435669,8.313800811767578
1800,2.3321609497070312,2.331493854522705,8.588257789611816
1801,2.4740841388702393,2.4740560054779053,8.199460983276367
1802,2.4982221126556396,2.4977610111236572,8.351834297180176
1803,2.3614234924316406,2.3606677055358887,8.467606544494629
1804,2.4930777549743652,2.4923136234283447,8.531086921691895
1805,2.554591655731201,2.5551867485046387,8.086385726928711
1806,2.445633888244629,2.4454195499420166,7.9487786293029785
1807,2.5326249599456787,2.5345396995544434,8.102815628051758
1808,2.4174201488494873,2.416571617126465,8.375823020935059
1809,2.5292434692382812,2.5280470848083496,8.22432804107666
1810,2.1172945499420166,2.1179051399230957,7.966371059417725
1811,2.0870795249938965,2.085792064666748,8.265214920043945
1812,2.1898975372314453,2.189378261566162,8.233559608459473
1813,2.1106066703796387,2.110835075378418,8.059534072875977
1814,2.125556468963623,2.124629497528076,8.255269050598145
1815,2.0980582237243652,2.0974040031433105,8.080558776855469
1816,2.1486923694610596,2.148643732070923,8.254671096801758
1817,2.1105942726135254,2.110464334487915,8.428050994873047
1818,2.174396514892578,2.1737639904022217,7.970333576202393
1819,2.39335036277771,2.3938262462615967,8.26389217376709
1820,2.5266964435577393,2.528038501739502,8.411055564880371
1821,2.5010955333709717,2.501055955886841,8.18313217163086
1822,2.5023140907287598,2.5011167526245117,8.106598854064941
1823,2.4922032356262207,2.491565704345703,7.8023223876953125
1824,2.5399370193481445,2.5396814346313477,8.101828575134277
1825,2.5113699436187744,2.5108606815338135,8.024250030517578
1826,2.6075387001037598,2.60666823387146,8.382048606872559
1827,2.5116801261901855,2.5113043785095215,8.03065013885498
1828,2.6459877490997314,2.645667791366577,8.392536163330078
1829,2.580965280532837,2.580030679702759,8.332858085632324
1830,2.3969638347625732,2.397984743118286,8.252120018005371
1831,2.4947738647460938,2.49460768699646,8.332481384277344
1832,2.56615948677063,2.5658740997314453,8.106988906860352
1833,2.440481185913086,2.440067768096924,8.247766494750977
1834,2.444754123687744,2.444887399673462,7.9243364334106445
1835,2.4314444065093994,2.4303455352783203,8.061911582946777
1836,2.6151795387268066,2.6143178939819336,8.478049278259277
1837,2.326463222503662,2.326310157775879,8.251775741577148
1838,2.482945680618286,2.4822521209716797,8.135622024536133
1839,2.3852603435516357,2.3855037689208984,8.259284973144531
1840,2.644852638244629,2.6458258628845215,8.173233032226562
1841,2.460784435272217,2.461435079574585,8.531457901000977
1842,2.429509162902832,2.4304351806640625,8.295331001281738
1843,2.4883077144622803,2.488511800765991,8.176952362060547
1844,2.3654959201812744,2.364222764968872,8.13550090789795
1845,2.4326364994049072,2.4334518909454346,8.116945266723633
1846,2.521996259689331,2.5210325717926025,8.57524299621582
1847,2.4154374599456787,2.4155430793762207,7.914973735809326
1848,2.4512479305267334,2.4516375064849854,7.821324825286865
1849,2.3103904724121094,2.3103249073028564,8.074624061584473
1850,2.296461582183838,2.295217514038086,8.105828285217285
1851,2.3563761711120605,2.356221914291382,8.105659484863281
1852,2.4546046257019043,2.453583002090454,7.867574214935303
1853,2.616663694381714,2.6156020164489746,8.409051895141602
1854,2.4317924976348877,2.4311110973358154,8.215916633605957
1855,2.58621883392334,2.5861005783081055,8.30809497833252
1856,2.2659850120544434,2.265887975692749,7.937232494354248
1857,2.5282678604125977,2.526700019836426,7.856027603149414
1858,2.4734559059143066,2.4726147651672363,8.008936882019043
1859,2.5697176456451416,2.5703048706054688,7.9578752517700195
1860,2.445735454559326,2.4462947845458984,7.982330322265625
1861,2.490373134613037,2.4909658432006836,8.478865623474121
1862,2.366687774658203,2.3664603233337402,7.941854953765869
1863,2.5516510009765625,2.551217555999756,8.517889976501465
1864,2.4598233699798584,2.460231065750122,8.005346298217773
1865,2.548656940460205,2.548353910446167,8.620386123657227
1866,2.337286949157715,2.3366377353668213,7.842498302459717
1867,2.4013657569885254,2.399651527404785,7.833781719207764
1868,2.4694130420684814,2.4692585468292236,7.996062278747559
1869,2.5350825786590576,2.535156488418579,8.153199195861816
1870,2.131354808807373,2.1309757232666016,8.071915626525879
1871,2.2456541061401367,2.24589467048645,8.13366985321045
1872,2.281073808670044,2.281738758087158,7.9944024085998535
1873,2.243151903152466,2.242191791534424,7.675842761993408
1874,2.172781467437744,2.172551155090332,7.908419132232666
1875,2.162437677383423,2.1612911224365234,7.865326404571533
1876,2.1877834796905518,2.1874454021453857,7.6546525955200195
1877,2.23915696144104,2.2391369342803955,7.912888526916504
1878,2.118680238723755,2.118769645690918,8.086698532104492
1879,2.191030502319336,2.1904845237731934,8.343594551086426
1880,2.094407558441162,2.0936877727508545,8.594517707824707
1881,2.055107355117798,2.05570387840271,8.087754249572754
1882,2.1413769721984863,2.1417973041534424,8.030797958374023
1883,2.1309492588043213,2.1314404010772705,8.430739402770996
1884,2.0987167358398438,2.0991106033325195,8.327942848205566
1885,2.060173988342285,2.0610504150390625,7.786074161529541
1886,2.221468210220337,2.220923900604248,7.728655815124512
1887,2.216923236846924,2.215912103652954,8.295844078063965
1888,2.192481756210327,2.1922764778137207,8.063722610473633
1889,2.2058775424957275,2.205393075942993,7.894165515899658
1890,2.2960238456726074,2.295253038406372,7.950442314147949
1891,2.2155044078826904,2.214815855026245,8.131643295288086
1892,2.2320165634155273,2.231642723083496,8.083464622497559
1893,2.283137321472168,2.281614303588867,8.124398231506348
1894,2.2309117317199707,2.229710817337036,8.44473934173584
1895,2.126844882965088,2.127155065536499,8.352713584899902
1896,1.9264070987701416,1.9264898300170898,8.064593315124512
1897,2.124119758605957,2.124267101287842,8.37451457977295
1898,1.9388723373413086,1.939335823059082,8.450433731079102
1899,2.056278944015503,2.05502986907959,8.290799140930176
1900,2.079488515853882,2.0799643993377686,8.11947250366211
1901,1.9662768840789795,1.9661524295806885,8.357110977172852
1902,2.1208460330963135,2.121161460876465,8.371362686157227
1903,2.0459539890289307,2.046273946762085,8.043622970581055
1904,2.156581401824951,2.157470703125,8.231954574584961
1905,2.193664789199829,2.1938400268554688,8.292323112487793
1906,2.2312068939208984,2.2307121753692627,8.754926681518555
1907,2.162592887878418,2.1615331172943115,8.119629859924316
1908,2.12042236328125,2.120516061782837,8.226020812988281
1909,2.088416576385498,2.087865114212036,8.097248077392578
1910,2.075166940689087,2.075193405151367,8.220335960388184
1911,2.105945587158203,2.106041669845581,8.227164268493652
1912,2.043196439743042,2.044016122817993,8.260676383972168
1913,2.170456647872925,2.1711888313293457,8.29380989074707
